Direction,TriggerLevel,TriggerTime,GoalLevel,GoalTime,NumTriggers,NumHits,PctCompletion
Upside,0.382,OPEN,-1.0,1500,5.0,7,140.0
Upside,0.382,OPEN,-0.786,1000,5.0,1,20.0
Upside,0.382,OPEN,-0.786,1100,5.0,3,60.0
Upside,0.382,OPEN,-0.786,1200,5.0,1,20.0
Upside,0.382,OPEN,-0.786,1300,5.0,3,60.0
Upside,0.382,OPEN,-0.786,1400,5.0,4,80.0
Upside,0.382,OPEN,-0.786,1500,5.0,7,140.0
Upside,0.382,OPEN,-0.618,1000,5.0,1,20.0
Upside,0.382,OPEN,-0.618,1100,5.0,4,80.0
Upside,0.382,OPEN,-0.618,1200,5.0,2,40.0
Upside,0.382,OPEN,-0.618,1300,5.0,4,80.0
Upside,0.382,OPEN,-0.618,1400,5.0,4,80.0
Upside,0.382,OPEN,-0.618,1500,5.0,8,160.0
Upside,0.382,OPEN,-0.5,1000,5.0,1,20.0
Upside,0.382,OPEN,-0.5,1100,5.0,5,100.0
Upside,0.382,OPEN,-0.5,1200,5.0,3,60.0
Upside,0.382,OPEN,-0.5,1300,5.0,4,80.0
Upside,0.382,OPEN,-0.5,1400,5.0,6,120.0
Upside,0.382,OPEN,-0.5,1500,5.0,8,160.0
Upside,0.382,OPEN,-0.382,1000,5.0,3,60.0
Upside,0.382,OPEN,-0.382,1100,5.0,4,80.0
Upside,0.382,OPEN,-0.382,1200,5.0,5,100.0
Upside,0.382,OPEN,-0.382,1300,5.0,7,140.0
Upside,0.382,OPEN,-0.382,1400,5.0,8,160.0
Upside,0.382,OPEN,-0.382,1500,5.0,7,140.0
Upside,0.382,OPEN,-0.236,1000,5.0,12,240.0
Upside,0.382,OPEN,-0.236,1100,5.0,3,60.0
Upside,0.382,OPEN,-0.236,1200,5.0,5,100.0
Upside,0.382,OPEN,-0.236,1300,5.0,10,200.0
Upside,0.382,OPEN,-0.236,1400,5.0,9,180.0
Upside,0.382,OPEN,-0.236,1500,5.0,7,140.0
Upside,0.382,OPEN,0.0,0900,5.0,6,120.0
Upside,0.382,OPEN,0.0,1000,5.0,17,340.0
Upside,0.382,OPEN,0.0,1100,5.0,12,240.0
Upside,0.382,OPEN,0.0,1200,5.0,9,180.0
Upside,0.382,OPEN,0.0,1300,5.0,8,160.0
Upside,0.382,OPEN,0.0,1400,5.0,4,80.0
Upside,0.382,OPEN,0.0,1500,5.0,11,220.0
Upside,0.382,OPEN,0.236,0900,5.0,27,540.0
Upside,0.382,OPEN,0.236,1000,5.0,31,620.0
Upside,0.382,OPEN,0.236,1100,5.0,18,360.0
Upside,0.382,OPEN,0.236,1200,5.0,13,260.0
Upside,0.382,OPEN,0.236,1300,5.0,7,140.0
Upside,0.382,OPEN,0.236,1400,5.0,9,180.0
Upside,0.382,OPEN,0.236,1500,5.0,8,160.0
Upside,0.382,OPEN,0.5,0900,5.0,107,2140.0
Upside,0.382,OPEN,0.5,1000,5.0,7,140.0
Upside,0.382,OPEN,0.5,1200,5.0,2,40.0
Upside,0.382,OPEN,0.5,1300,5.0,4,80.0
Upside,0.382,OPEN,0.5,1500,5.0,1,20.0
Upside,0.382,OPEN,0.618,0900,5.0,135,2700.0
Upside,0.382,OPEN,0.618,1000,5.0,20,400.0
Upside,0.382,OPEN,0.618,1100,5.0,4,80.0
Upside,0.382,OPEN,0.618,1200,5.0,4,80.0
Upside,0.382,OPEN,0.618,1300,5.0,4,80.0
Upside,0.382,OPEN,0.618,1400,5.0,3,60.0
Upside,0.382,OPEN,0.618,1500,5.0,3,60.0
Upside,0.382,OPEN,0.786,0900,5.0,113,2260.0
Upside,0.382,OPEN,0.786,1000,5.0,40,800.0
Upside,0.382,OPEN,0.786,1100,5.0,14,280.0
Upside,0.382,OPEN,0.786,1200,5.0,4,80.0
Upside,0.382,OPEN,0.786,1300,5.0,4,80.0
Upside,0.382,OPEN,0.786,1400,5.0,6,120.0
Upside,0.382,OPEN,0.786,1500,5.0,5,100.0
Upside,0.382,OPEN,1.0,0900,5.0,53,1060.0
Upside,0.382,OPEN,1.0,1000,5.0,44,880.0
Upside,0.382,OPEN,1.0,1100,5.0,8,160.0
Upside,0.382,OPEN,1.0,1200,5.0,14,280.0
Upside,0.382,OPEN,1.0,1300,5.0,6,120.0
Upside,0.382,OPEN,1.0,1400,5.0,14,280.0
Upside,0.382,OPEN,1.0,1500,5.0,12,240.0
Downside,-0.236,1000,-1.0,1000,258.0,3,1.16
Downside,-0.236,1000,-1.0,1100,258.0,8,3.1
Downside,-0.236,1000,-1.0,1200,258.0,7,2.71
Downside,-0.236,1000,-1.0,1300,258.0,7,2.71
Downside,-0.236,1000,-1.0,1400,258.0,6,2.33
Downside,-0.236,1000,-1.0,1500,258.0,10,3.88
Downside,-0.236,1000,-1.0,1600,258.0,1,0.39
Downside,-0.236,1000,-0.786,1000,258.0,12,4.65
Downside,-0.236,1000,-0.786,1100,258.0,21,8.14
Downside,-0.236,1000,-0.786,1200,258.0,13,5.04
Downside,-0.236,1000,-0.786,1300,258.0,7,2.71
Downside,-0.236,1000,-0.786,1400,258.0,10,3.88
Downside,-0.236,1000,-0.786,1500,258.0,12,4.65
Downside,-0.236,1000,-0.618,1000,258.0,28,10.85
Downside,-0.236,1000,-0.618,1100,258.0,22,8.53
Downside,-0.236,1000,-0.618,1200,258.0,17,6.59
Downside,-0.236,1000,-0.618,1300,258.0,11,4.26
Downside,-0.236,1000,-0.618,1400,258.0,11,4.26
Downside,-0.236,1000,-0.618,1500,258.0,9,3.49
Downside,-0.236,1000,-0.5,1000,258.0,49,18.99
Downside,-0.236,1000,-0.5,1100,258.0,36,13.95
Downside,-0.236,1000,-0.5,1200,258.0,22,8.53
Downside,-0.236,1000,-0.5,1300,258.0,8,3.1
Downside,-0.236,1000,-0.5,1400,258.0,11,4.26
Downside,-0.236,1000,-0.5,1500,258.0,7,2.71
Downside,-0.236,1000,-0.382,1000,258.0,105,40.7
Downside,-0.236,1000,-0.382,1100,258.0,42,16.28
Downside,-0.236,1000,-0.382,1200,258.0,18,6.98
Downside,-0.236,1000,-0.382,1300,258.0,9,3.49
Downside,-0.236,1000,-0.382,1400,258.0,5,1.94
Downside,-0.236,1000,-0.382,1500,258.0,6,2.33
Downside,-0.236,1000,0.0,1000,258.0,47,18.22
Downside,-0.236,1000,0.0,1100,258.0,64,24.81
Downside,-0.236,1000,0.0,1200,258.0,21,8.14
Downside,-0.236,1000,0.0,1300,258.0,10,3.88
Downside,-0.236,1000,0.0,1400,258.0,21,8.14
Downside,-0.236,1000,0.0,1500,258.0,7,2.71
Downside,-0.236,1000,0.0,1600,258.0,1,0.39
Downside,-0.236,1000,0.236,1000,258.0,5,1.94
Downside,-0.236,1000,0.236,1100,258.0,25,9.69
Downside,-0.236,1000,0.236,1200,258.0,23,8.91
Downside,-0.236,1000,0.236,1300,258.0,7,2.71
Downside,-0.236,1000,0.236,1400,258.0,19,7.36
Downside,-0.236,1000,0.236,1500,258.0,16,6.2
Downside,-0.236,1000,0.236,1600,258.0,1,0.39
Downside,-0.236,1000,0.382,1100,258.0,13,5.04
Downside,-0.236,1000,0.382,1200,258.0,14,5.43
Downside,-0.236,1000,0.382,1300,258.0,9,3.49
Downside,-0.236,1000,0.382,1400,258.0,11,4.26
Downside,-0.236,1000,0.382,1500,258.0,12,4.65
Downside,-0.236,1000,0.5,1100,258.0,6,2.33
Downside,-0.236,1000,0.5,1200,258.0,8,3.1
Downside,-0.236,1000,0.5,1300,258.0,9,3.49
Downside,-0.236,1000,0.5,1400,258.0,9,3.49
Downside,-0.236,1000,0.5,1500,258.0,7,2.71
Downside,-0.236,1000,0.618,1100,258.0,2,0.78
Downside,-0.236,1000,0.618,1200,258.0,5,1.94
Downside,-0.236,1000,0.618,1300,258.0,7,2.71
Downside,-0.236,1000,0.618,1400,258.0,11,4.26
Downside,-0.236,1000,0.618,1500,258.0,7,2.71
Downside,-0.236,1000,0.786,1200,258.0,3,1.16
Downside,-0.236,1000,0.786,1300,258.0,5,1.94
Downside,-0.236,1000,0.786,1400,258.0,6,2.33
Downside,-0.236,1000,0.786,1500,258.0,6,2.33
Downside,-0.236,1000,1.0,1200,258.0,1,0.39
Downside,-0.236,1000,1.0,1400,258.0,6,2.33
Downside,-0.236,1000,1.0,1500,258.0,5,1.94
Downside,-0.618,0900,-1.0,0900,248.0,66,26.61
Downside,-0.618,0900,-1.0,1000,248.0,58,23.39
Downside,-0.618,0900,-1.0,1100,248.0,17,6.85
Downside,-0.618,0900,-1.0,1200,248.0,6,2.42
Downside,-0.618,0900,-1.0,1300,248.0,6,2.42
Downside,-0.618,0900,-1.0,1400,248.0,10,4.03
Downside,-0.618,0900,-1.0,1500,248.0,6,2.42
Downside,-0.618,0900,-0.786,0900,248.0,140,56.45
Downside,-0.618,0900,-0.786,1000,248.0,50,20.16
Downside,-0.618,0900,-0.786,1100,248.0,11,4.44
Downside,-0.618,0900,-0.786,1200,248.0,4,1.61
Downside,-0.618,0900,-0.786,1300,248.0,5,2.02
Downside,-0.618,0900,-0.786,1400,248.0,3,1.21
Downside,-0.618,0900,-0.786,1500,248.0,4,1.61
Downside,-0.618,0900,-0.5,0900,248.0,40,16.13
Downside,-0.618,0900,-0.5,1000,248.0,82,33.06
Downside,-0.618,0900,-0.5,1100,248.0,12,4.84
Downside,-0.618,0900,-0.5,1200,248.0,8,3.23
Downside,-0.618,0900,-0.5,1300,248.0,11,4.44
Downside,-0.618,0900,-0.5,1400,248.0,5,2.02
Downside,-0.618,0900,-0.5,1500,248.0,6,2.42
Downside,-0.618,0900,-0.382,0900,248.0,10,4.03
Downside,-0.618,0900,-0.382,1000,248.0,70,28.23
Downside,-0.618,0900,-0.382,1100,248.0,15,6.05
Downside,-0.618,0900,-0.382,1200,248.0,8,3.23
Downside,-0.618,0900,-0.382,1300,248.0,14,5.65
Downside,-0.618,0900,-0.382,1400,248.0,12,4.84
Downside,-0.618,0900,-0.382,1500,248.0,12,4.84
Downside,-0.618,0900,-0.236,0900,248.0,5,2.02
Downside,-0.618,0900,-0.236,1000,248.0,37,14.92
Downside,-0.618,0900,-0.236,1100,248.0,15,6.05
Downside,-0.618,0900,-0.236,1200,248.0,5,2.02
Downside,-0.618,0900,-0.236,1300,248.0,14,5.65
Downside,-0.618,0900,-0.236,1400,248.0,14,5.65
Downside,-0.618,0900,-0.236,1500,248.0,11,4.44
Downside,-0.618,0900,0.0,0900,248.0,2,0.81
Downside,-0.618,0900,0.0,1000,248.0,7,2.82
Downside,-0.618,0900,0.0,1100,248.0,10,4.03
Downside,-0.618,0900,0.0,1200,248.0,5,2.02
Downside,-0.618,0900,0.0,1300,248.0,2,0.81
Downside,-0.618,0900,0.0,1400,248.0,10,4.03
Downside,-0.618,0900,0.0,1500,248.0,9,3.63
Downside,-0.618,0900,0.236,0900,248.0,1,0.4
Downside,-0.618,0900,0.236,1000,248.0,2,0.81
Downside,-0.618,0900,0.236,1100,248.0,6,2.42
Downside,-0.618,0900,0.236,1200,248.0,2,0.81
Downside,-0.618,0900,0.236,1300,248.0,3,1.21
Downside,-0.618,0900,0.236,1400,248.0,3,1.21
Downside,-0.618,0900,0.236,1500,248.0,12,4.84
Downside,-0.618,0900,0.236,1600,248.0,1,0.4
Downside,-0.618,0900,0.382,1000,248.0,1,0.4
Downside,-0.618,0900,0.382,1100,248.0,3,1.21
Downside,-0.618,0900,0.382,1200,248.0,2,0.81
Downside,-0.618,0900,0.382,1300,248.0,2,0.81
Downside,-0.618,0900,0.382,1500,248.0,6,2.42
Downside,-0.618,0900,0.5,1000,248.0,1,0.4
Downside,-0.618,0900,0.5,1100,248.0,3,1.21
Downside,-0.618,0900,0.5,1200,248.0,1,0.4
Downside,-0.618,0900,0.5,1300,248.0,2,0.81
Downside,-0.618,0900,0.5,1400,248.0,1,0.4
Downside,-0.618,0900,0.5,1500,248.0,1,0.4
Downside,-0.618,0900,0.618,1000,248.0,1,0.4
Downside,-0.618,0900,0.618,1100,248.0,2,0.81
Downside,-0.618,0900,0.618,1300,248.0,1,0.4
Downside,-0.618,0900,0.618,1500,248.0,2,0.81
Downside,-0.618,0900,0.786,1100,248.0,1,0.4
Downside,-0.618,0900,0.786,1500,248.0,1,0.4
Downside,-0.618,0900,1.0,1300,248.0,1,0.4
Upside,0.236,1000,-1.0,1100,226.0,1,0.44
Upside,0.236,1000,-1.0,1300,226.0,1,0.44
Upside,0.236,1000,-1.0,1400,226.0,1,0.44
Upside,0.236,1000,-1.0,1500,226.0,3,1.33
Upside,0.236,1000,-0.786,1100,226.0,2,0.88
Upside,0.236,1000,-0.786,1300,226.0,1,0.44
Upside,0.236,1000,-0.786,1400,226.0,2,0.88
Upside,0.236,1000,-0.786,1500,226.0,5,2.21
Upside,0.236,1000,-0.618,1100,226.0,4,1.77
Upside,0.236,1000,-0.618,1300,226.0,3,1.33
Upside,0.236,1000,-0.618,1400,226.0,6,2.65
Upside,0.236,1000,-0.618,1500,226.0,7,3.1
Upside,0.236,1000,-0.5,1000,226.0,2,0.88
Upside,0.236,1000,-0.5,1100,226.0,5,2.21
Upside,0.236,1000,-0.5,1200,226.0,1,0.44
Upside,0.236,1000,-0.5,1300,226.0,6,2.65
Upside,0.236,1000,-0.5,1400,226.0,8,3.54
Upside,0.236,1000,-0.5,1500,226.0,8,3.54
Upside,0.236,1000,-0.382,1000,226.0,4,1.77
Upside,0.236,1000,-0.382,1100,226.0,6,2.65
Upside,0.236,1000,-0.382,1200,226.0,7,3.1
Upside,0.236,1000,-0.382,1300,226.0,5,2.21
Upside,0.236,1000,-0.382,1400,226.0,12,5.31
Upside,0.236,1000,-0.382,1500,226.0,9,3.98
Upside,0.236,1000,-0.236,1000,226.0,7,3.1
Upside,0.236,1000,-0.236,1100,226.0,12,5.31
Upside,0.236,1000,-0.236,1200,226.0,13,5.75
Upside,0.236,1000,-0.236,1300,226.0,11,4.87
Upside,0.236,1000,-0.236,1400,226.0,11,4.87
Upside,0.236,1000,-0.236,1500,226.0,13,5.75
Upside,0.236,1000,0.0,1000,226.0,47,20.8
Upside,0.236,1000,0.0,1100,226.0,40,17.7
Upside,0.236,1000,0.0,1200,226.0,17,7.52
Upside,0.236,1000,0.0,1300,226.0,17,7.52
Upside,0.236,1000,0.0,1400,226.0,11,4.87
Upside,0.236,1000,0.0,1500,226.0,7,3.1
Upside,0.236,1000,0.382,1000,226.0,61,26.99
Upside,0.236,1000,0.382,1100,226.0,48,21.24
Upside,0.236,1000,0.382,1200,226.0,16,7.08
Upside,0.236,1000,0.382,1300,226.0,10,4.42
Upside,0.236,1000,0.382,1400,226.0,13,5.75
Upside,0.236,1000,0.382,1500,226.0,6,2.65
Upside,0.236,1000,0.5,1000,226.0,22,9.73
Upside,0.236,1000,0.5,1100,226.0,40,17.7
Upside,0.236,1000,0.5,1200,226.0,11,4.87
Upside,0.236,1000,0.5,1300,226.0,10,4.42
Upside,0.236,1000,0.5,1400,226.0,13,5.75
Upside,0.236,1000,0.5,1500,226.0,17,7.52
Upside,0.236,1000,0.618,1000,226.0,6,2.65
Upside,0.236,1000,0.618,1100,226.0,22,9.73
Upside,0.236,1000,0.618,1200,226.0,13,5.75
Upside,0.236,1000,0.618,1300,226.0,10,4.42
Upside,0.236,1000,0.618,1400,226.0,7,3.1
Upside,0.236,1000,0.618,1500,226.0,15,6.64
Upside,0.236,1000,0.786,1000,226.0,1,0.44
Upside,0.236,1000,0.786,1100,226.0,8,3.54
Upside,0.236,1000,0.786,1200,226.0,10,4.42
Upside,0.236,1000,0.786,1300,226.0,3,1.33
Upside,0.236,1000,0.786,1400,226.0,6,2.65
Upside,0.236,1000,0.786,1500,226.0,9,3.98
Upside,0.236,1000,1.0,1100,226.0,1,0.44
Upside,0.236,1000,1.0,1200,226.0,1,0.44
Upside,0.236,1000,1.0,1300,226.0,6,2.65
Upside,0.236,1000,1.0,1400,226.0,7,3.1
Upside,0.236,1000,1.0,1500,226.0,6,2.65
Downside,0.0,1000,-1.0,1000,224.0,1,0.45
Downside,0.0,1000,-1.0,1100,224.0,2,0.89
Downside,0.0,1000,-1.0,1200,224.0,5,2.23
Downside,0.0,1000,-1.0,1300,224.0,5,2.23
Downside,0.0,1000,-1.0,1400,224.0,2,0.89
Downside,0.0,1000,-1.0,1500,224.0,11,4.91
Downside,0.0,1000,-0.786,1000,224.0,2,0.89
Downside,0.0,1000,-0.786,1100,224.0,9,4.02
Downside,0.0,1000,-0.786,1200,224.0,8,3.57
Downside,0.0,1000,-0.786,1300,224.0,7,3.12
Downside,0.0,1000,-0.786,1400,224.0,7,3.12
Downside,0.0,1000,-0.786,1500,224.0,9,4.02
Downside,0.0,1000,-0.618,1000,224.0,4,1.79
Downside,0.0,1000,-0.618,1100,224.0,12,5.36
Downside,0.0,1000,-0.618,1200,224.0,14,6.25
Downside,0.0,1000,-0.618,1300,224.0,8,3.57
Downside,0.0,1000,-0.618,1400,224.0,7,3.12
Downside,0.0,1000,-0.618,1500,224.0,11,4.91
Downside,0.0,1000,-0.5,1000,224.0,11,4.91
Downside,0.0,1000,-0.5,1100,224.0,22,9.82
Downside,0.0,1000,-0.5,1200,224.0,20,8.93
Downside,0.0,1000,-0.5,1300,224.0,5,2.23
Downside,0.0,1000,-0.5,1400,224.0,9,4.02
Downside,0.0,1000,-0.5,1500,224.0,10,4.46
Downside,0.0,1000,-0.382,1000,224.0,27,12.05
Downside,0.0,1000,-0.382,1100,224.0,36,16.07
Downside,0.0,1000,-0.382,1200,224.0,15,6.7
Downside,0.0,1000,-0.382,1300,224.0,13,5.8
Downside,0.0,1000,-0.382,1400,224.0,9,4.02
Downside,0.0,1000,-0.382,1500,224.0,8,3.57
Downside,0.0,1000,-0.236,1000,224.0,61,27.23
Downside,0.0,1000,-0.236,1100,224.0,41,18.3
Downside,0.0,1000,-0.236,1200,224.0,14,6.25
Downside,0.0,1000,-0.236,1300,224.0,10,4.46
Downside,0.0,1000,-0.236,1400,224.0,10,4.46
Downside,0.0,1000,-0.236,1500,224.0,8,3.57
Downside,0.0,1000,0.236,1000,224.0,37,16.52
Downside,0.0,1000,0.236,1100,224.0,34,15.18
Downside,0.0,1000,0.236,1200,224.0,16,7.14
Downside,0.0,1000,0.236,1300,224.0,3,1.34
Downside,0.0,1000,0.236,1400,224.0,13,5.8
Downside,0.0,1000,0.236,1500,224.0,15,6.7
Downside,0.0,1000,0.382,1000,224.0,8,3.57
Downside,0.0,1000,0.382,1100,224.0,25,11.16
Downside,0.0,1000,0.382,1200,224.0,13,5.8
Downside,0.0,1000,0.382,1300,224.0,5,2.23
Downside,0.0,1000,0.382,1400,224.0,14,6.25
Downside,0.0,1000,0.382,1500,224.0,9,4.02
Downside,0.0,1000,0.5,1000,224.0,3,1.34
Downside,0.0,1000,0.5,1100,224.0,10,4.46
Downside,0.0,1000,0.5,1200,224.0,4,1.79
Downside,0.0,1000,0.5,1300,224.0,10,4.46
Downside,0.0,1000,0.5,1400,224.0,13,5.8
Downside,0.0,1000,0.5,1500,224.0,10,4.46
Downside,0.0,1000,0.618,1000,224.0,1,0.45
Downside,0.0,1000,0.618,1100,224.0,6,2.68
Downside,0.0,1000,0.618,1200,224.0,2,0.89
Downside,0.0,1000,0.618,1300,224.0,4,1.79
Downside,0.0,1000,0.618,1400,224.0,8,3.57
Downside,0.0,1000,0.618,1500,224.0,18,8.04
Downside,0.0,1000,0.786,1000,224.0,1,0.45
Downside,0.0,1000,0.786,1100,224.0,1,0.45
Downside,0.0,1000,0.786,1200,224.0,4,1.79
Downside,0.0,1000,0.786,1400,224.0,6,2.68
Downside,0.0,1000,0.786,1500,224.0,7,3.12
Downside,0.0,1000,1.0,1100,224.0,1,0.45
Downside,0.0,1000,1.0,1200,224.0,1,0.45
Downside,0.0,1000,1.0,1300,224.0,1,0.45
Downside,0.0,1000,1.0,1400,224.0,1,0.45
Downside,0.0,1000,1.0,1500,224.0,4,1.79
Downside,-0.382,1000,-1.0,1000,218.0,9,4.13
Downside,-0.382,1000,-1.0,1100,218.0,14,6.42
Downside,-0.382,1000,-1.0,1200,218.0,10,4.59
Downside,-0.382,1000,-1.0,1300,218.0,9,4.13
Downside,-0.382,1000,-1.0,1400,218.0,4,1.83
Downside,-0.382,1000,-1.0,1500,218.0,11,5.05
Downside,-0.382,1000,-0.786,1000,218.0,30,13.76
Downside,-0.382,1000,-0.786,1100,218.0,27,12.39
Downside,-0.382,1000,-0.786,1200,218.0,16,7.34
Downside,-0.382,1000,-0.786,1300,218.0,5,2.29
Downside,-0.382,1000,-0.786,1400,218.0,5,2.29
Downside,-0.382,1000,-0.786,1500,218.0,14,6.42
Downside,-0.382,1000,-0.618,1000,218.0,68,31.19
Downside,-0.382,1000,-0.618,1100,218.0,26,11.93
Downside,-0.382,1000,-0.618,1200,218.0,10,4.59
Downside,-0.382,1000,-0.618,1300,218.0,8,3.67
Downside,-0.382,1000,-0.618,1400,218.0,7,3.21
Downside,-0.382,1000,-0.618,1500,218.0,8,3.67
Downside,-0.382,1000,-0.5,1000,218.0,119,54.59
Downside,-0.382,1000,-0.5,1100,218.0,29,13.3
Downside,-0.382,1000,-0.5,1200,218.0,4,1.83
Downside,-0.382,1000,-0.5,1300,218.0,7,3.21
Downside,-0.382,1000,-0.5,1400,218.0,4,1.83
Downside,-0.382,1000,-0.5,1500,218.0,4,1.83
Downside,-0.382,1000,-0.236,1000,218.0,81,37.16
Downside,-0.382,1000,-0.236,1100,218.0,54,24.77
Downside,-0.382,1000,-0.236,1200,218.0,19,8.72
Downside,-0.382,1000,-0.236,1300,218.0,8,3.67
Downside,-0.382,1000,-0.236,1400,218.0,4,1.83
Downside,-0.382,1000,-0.236,1500,218.0,8,3.67
Downside,-0.382,1000,0.0,1000,218.0,21,9.63
Downside,-0.382,1000,0.0,1100,218.0,36,16.51
Downside,-0.382,1000,0.0,1200,218.0,16,7.34
Downside,-0.382,1000,0.0,1300,218.0,8,3.67
Downside,-0.382,1000,0.0,1400,218.0,24,11.01
Downside,-0.382,1000,0.0,1500,218.0,7,3.21
Downside,-0.382,1000,0.236,1000,218.0,6,2.75
Downside,-0.382,1000,0.236,1100,218.0,20,9.17
Downside,-0.382,1000,0.236,1200,218.0,12,5.5
Downside,-0.382,1000,0.236,1300,218.0,7,3.21
Downside,-0.382,1000,0.236,1400,218.0,10,4.59
Downside,-0.382,1000,0.236,1500,218.0,8,3.67
Downside,-0.382,1000,0.382,1000,218.0,1,0.46
Downside,-0.382,1000,0.382,1100,218.0,14,6.42
Downside,-0.382,1000,0.382,1200,218.0,8,3.67
Downside,-0.382,1000,0.382,1300,218.0,10,4.59
Downside,-0.382,1000,0.382,1400,218.0,3,1.38
Downside,-0.382,1000,0.382,1500,218.0,6,2.75
Downside,-0.382,1000,0.5,1100,218.0,7,3.21
Downside,-0.382,1000,0.5,1200,218.0,3,1.38
Downside,-0.382,1000,0.5,1300,218.0,8,3.67
Downside,-0.382,1000,0.5,1400,218.0,6,2.75
Downside,-0.382,1000,0.5,1500,218.0,4,1.83
Downside,-0.382,1000,0.618,1100,218.0,3,1.38
Downside,-0.382,1000,0.618,1200,218.0,3,1.38
Downside,-0.382,1000,0.618,1300,218.0,4,1.83
Downside,-0.382,1000,0.618,1400,218.0,7,3.21
Downside,-0.382,1000,0.618,1500,218.0,6,2.75
Downside,-0.382,1000,0.786,1100,218.0,1,0.46
Downside,-0.382,1000,0.786,1200,218.0,3,1.38
Downside,-0.382,1000,0.786,1300,218.0,2,0.92
Downside,-0.382,1000,0.786,1400,218.0,3,1.38
Downside,-0.382,1000,0.786,1500,218.0,5,2.29
Downside,-0.382,1000,1.0,1200,218.0,1,0.46
Downside,-0.382,1000,1.0,1300,218.0,3,1.38
Downside,-0.382,1000,1.0,1400,218.0,3,1.38
Downside,-0.382,1000,1.0,1500,218.0,1,0.46
Downside,-0.5,1000,-1.0,1000,198.0,16,8.08
Downside,-0.5,1000,-1.0,1100,198.0,17,8.59
Downside,-0.5,1000,-1.0,1200,198.0,12,6.06
Downside,-0.5,1000,-1.0,1300,198.0,9,4.55
Downside,-0.5,1000,-1.0,1400,198.0,8,4.04
Downside,-0.5,1000,-1.0,1500,198.0,12,6.06
Downside,-0.5,1000,-0.786,1000,198.0,50,25.25
Downside,-0.5,1000,-0.786,1100,198.0,29,14.65
Downside,-0.5,1000,-0.786,1200,198.0,16,8.08
Downside,-0.5,1000,-0.786,1300,198.0,6,3.03
Downside,-0.5,1000,-0.786,1400,198.0,10,5.05
Downside,-0.5,1000,-0.786,1500,198.0,10,5.05
Downside,-0.5,1000,-0.618,1000,198.0,110,55.56
Downside,-0.5,1000,-0.618,1100,198.0,27,13.64
Downside,-0.5,1000,-0.618,1200,198.0,6,3.03
Downside,-0.5,1000,-0.618,1300,198.0,9,4.55
Downside,-0.5,1000,-0.618,1400,198.0,3,1.52
Downside,-0.5,1000,-0.618,1500,198.0,4,2.02
Downside,-0.5,1000,-0.382,1000,198.0,96,48.48
Downside,-0.5,1000,-0.382,1100,198.0,38,19.19
Downside,-0.5,1000,-0.382,1200,198.0,15,7.58
Downside,-0.5,1000,-0.382,1300,198.0,9,4.55
Downside,-0.5,1000,-0.382,1400,198.0,5,2.53
Downside,-0.5,1000,-0.382,1500,198.0,7,3.54
Downside,-0.5,1000,-0.236,1000,198.0,45,22.73
Downside,-0.5,1000,-0.236,1100,198.0,40,20.2
Downside,-0.5,1000,-0.236,1200,198.0,20,10.1
Downside,-0.5,1000,-0.236,1300,198.0,13,6.57
Downside,-0.5,1000,-0.236,1400,198.0,10,5.05
Downside,-0.5,1000,-0.236,1500,198.0,7,3.54
Downside,-0.5,1000,0.0,1000,198.0,11,5.56
Downside,-0.5,1000,0.0,1100,198.0,15,7.58
Downside,-0.5,1000,0.0,1200,198.0,9,4.55
Downside,-0.5,1000,0.0,1300,198.0,8,4.04
Downside,-0.5,1000,0.0,1400,198.0,21,10.61
Downside,-0.5,1000,0.0,1500,198.0,6,3.03
Downside,-0.5,1000,0.236,1000,198.0,1,0.51
Downside,-0.5,1000,0.236,1100,198.0,9,4.55
Downside,-0.5,1000,0.236,1200,198.0,7,3.54
Downside,-0.5,1000,0.236,1300,198.0,3,1.52
Downside,-0.5,1000,0.236,1400,198.0,9,4.55
Downside,-0.5,1000,0.236,1500,198.0,6,3.03
Downside,-0.5,1000,0.382,1100,198.0,4,2.02
Downside,-0.5,1000,0.382,1200,198.0,3,1.52
Downside,-0.5,1000,0.382,1300,198.0,3,1.52
Downside,-0.5,1000,0.382,1400,198.0,2,1.01
Downside,-0.5,1000,0.382,1500,198.0,5,2.53
Downside,-0.5,1000,0.5,1100,198.0,1,0.51
Downside,-0.5,1000,0.5,1200,198.0,1,0.51
Downside,-0.5,1000,0.5,1300,198.0,3,1.52
Downside,-0.5,1000,0.5,1400,198.0,2,1.01
Downside,-0.5,1000,0.5,1500,198.0,4,2.02
Downside,-0.5,1000,0.618,1100,198.0,1,0.51
Downside,-0.5,1000,0.618,1200,198.0,1,0.51
Downside,-0.5,1000,0.618,1300,198.0,1,0.51
Downside,-0.5,1000,0.618,1400,198.0,3,1.52
Downside,-0.5,1000,0.618,1500,198.0,4,2.02
Downside,-0.5,1000,0.786,1200,198.0,1,0.51
Downside,-0.5,1000,0.786,1500,198.0,3,1.52
Downside,-0.5,1000,1.0,1300,198.0,1,0.51
Upside,0.786,0900,-1.0,1100,191.0,1,0.52
Upside,0.786,0900,-1.0,1300,191.0,2,1.05
Upside,0.786,0900,-1.0,1500,191.0,3,1.57
Upside,0.786,0900,-0.786,1000,191.0,1,0.52
Upside,0.786,0900,-0.786,1100,191.0,1,0.52
Upside,0.786,0900,-0.786,1200,191.0,1,0.52
Upside,0.786,0900,-0.786,1300,191.0,1,0.52
